timestamp,current,power,voltage,temperature,is_on
2024-01-19 05:05:48.755203,285,294,1185,1140,1
2024-01-19 05:05:48.794058,285,294,1185,1140,1
2024-01-19 05:05:54.075134,285,294,1185,1140,1
2024-01-19 05:05:54.333452,279,288,1186,1140,1
2024-01-19 05:05:54.405276,279,288,1186,1140,1
2024-01-19 05:05:54.427174,279,288,1186,1140,1
2024-01-19 05:05:59.463162,279,288,1186,1140,1
2024-01-19 05:05:59.749055,267,278,1186,1140,1
2024-01-19 05:05:59.793045,267,278,1186,1140,1
2024-01-19 05:06:04.833269,267,278,1186,1140,1
2024-01-19 05:06:05.104941,266,276,1184,1140,1
2024-01-19 05:06:05.168669,266,276,1184,1140,1
2024-01-19 05:06:05.198267,266,276,1184,1140,1
2024-01-19 05:06:05.384686,273,284,1184,1140,1
2024-01-19 05:06:05.405758,273,284,1184,1140,1
2024-01-19 05:06:07.040463,273,276,1184,1140,1
2024-01-19 05:06:07.298309,266,276,1184,1140,1
2024-01-19 05:06:12.506729,266,276,1184,1140,1
2024-01-19 05:06:12.775167,269,276,1184,1140,1
2024-01-19 05:06:12.826914,269,279,1184,1140,1
2024-01-19 05:06:13.122834,265,275,1184,1140,1
2024-01-19 05:06:13.143270,265,275,1184,1140,1
2024-01-19 05:06:18.187732,265,275,1184,1140,1
2024-01-19 05:06:18.487112,267,278,1182,1140,1
2024-01-19 05:06:18.541799,267,278,1182,1140,1
2024-01-19 05:06:18.563132,267,278,1182,1140,1
2024-01-19 05:06:23.607241,267,278,1182,1140,1
2024-01-19 05:06:23.906896,265,275,1183,1140,1
2024-01-19 05:06:23.948786,265,275,1183,1140,1
2024-01-19 05:06:23.977091,265,275,1183,1140,1
2024-01-19 05:06:24.118788,266,276,1183,1140,1
2024-01-19 05:06:24.177845,266,276,1183,1140,1
2024-01-19 05:06:29.403893,266,276,1183,1140,1
2024-01-19 05:06:29.693966,267,277,1181,1140,1
2024-01-19 05:06:29.725901,267,277,1181,1140,1
2024-01-19 05:06:29.746867,267,277,1181,1140,1
2024-01-19 05:06:34.783655,267,277,1181,1140,1
2024-01-19 05:06:35.047968,265,275,1181,1140,1
2024-01-19 05:06:35.135168,265,275,1183,1140,1
2024-01-19 05:06:35.159547,265,275,1183,1140,1
2024-01-19 05:06:35.310539,267,277,1183,1140,1
2024-01-19 05:06:35.335451,267,277,1183,1140,1
2024-01-19 05:06:36.997273,267,278,1183,1140,1
2024-01-19 05:06:37.248911,266,278,1183,1140,1
2024-01-19 05:06:37.328651,266,277,1182,1140,1
2024-01-19 05:06:37.358101,266,277,1182,1140,1
2024-01-19 05:06:42.611902,266,277,1182,1140,1
2024-01-19 05:06:42.851471,270,277,1182,1140,1
2024-01-19 05:06:42.914919,270,282,1183,1140,1
2024-01-19 05:06:42.940018,270,282,1183,1140,1
2024-01-19 05:06:43.136900,265,275,1184,1140,1
2024-01-19 05:06:43.154866,265,275,1184,1140,1
2024-01-19 05:06:43.177363,265,275,1184,1140,1
2024-01-19 05:06:48.215053,265,275,1184,1140,1
2024-01-19 05:06:48.628729,266,276,1183,1140,1
2024-01-19 05:06:48.647053,266,276,1183,1140,1
2024-01-19 05:06:48.674917,266,276,1183,1140,1
2024-01-19 05:06:53.977873,266,276,1183,1140,1
2024-01-19 05:06:54.291079,267,277,1183,1140,1
2024-01-19 05:06:54.313712,267,277,1183,1140,1
2024-01-19 05:06:59.383203,267,277,1183,1140,1
2024-01-19 05:06:59.675448,265,275,1184,1140,1
2024-01-19 05:06:59.724941,265,275,1184,1140,1
2024-01-19 05:06:59.777201,265,275,1184,1140,1
2024-01-19 05:07:00.099991,268,278,1184,1140,1
2024-01-19 05:07:00.126689,268,278,1184,1140,1
2024-01-19 05:07:05.164156,268,278,1184,1140,1
2024-01-19 05:07:05.450908,271,281,1184,1140,1
2024-01-19 05:07:05.509571,271,281,1184,1140,1
2024-01-19 05:07:06.974886,271,278,1184,1140,1
2024-01-19 05:07:07.231914,268,279,1184,1140,1
2024-01-19 05:07:07.274139,268,279,1184,1140,1
2024-01-19 05:07:12.409431,268,279,1184,1140,1
2024-01-19 05:07:12.689280,266,277,1183,1140,1
2024-01-19 05:07:12.742323,266,277,1183,1140,1
2024-01-19 05:07:12.773558,266,277,1183,1140,1
2024-01-19 05:07:13.120435,265,275,1183,1140,1
2024-01-19 05:07:13.147171,265,275,1183,1140,1
2024-01-19 05:07:18.188123,265,275,1183,1140,1
2024-01-19 05:07:18.479782,267,278,1183,1140,1
2024-01-19 05:07:18.499923,267,278,1183,1140,1
2024-01-19 05:07:23.777718,267,278,1183,1140,1
2024-01-19 05:07:24.079172,265,275,1183,1140,1
2024-01-19 05:07:24.114964,265,275,1183,1140,1
2024-01-19 05:07:29.163512,265,275,1183,1140,1
2024-01-19 05:07:29.447870,265,276,1183,1140,1
2024-01-19 05:07:29.481015,265,276,1177,1140,1
2024-01-19 05:07:34.527314,265,276,1177,1140,1
2024-01-19 05:07:34.802383,268,279,1180,1140,1
2024-01-19 05:07:34.876074,268,279,1180,1140,1
2024-01-19 05:07:34.900913,268,279,1180,1140,1
2024-01-19 05:07:35.048097,266,276,1180,1140,1
2024-01-19 05:07:35.077955,266,276,1180,1140,1
2024-01-19 05:07:37.028363,266,277,1180,1140,1
2024-01-19 05:07:37.277562,267,277,1182,1140,1
2024-01-19 05:07:37.321785,267,277,1182,1140,1
2024-01-19 05:07:42.366888,267,277,1182,1140,1
2024-01-19 05:07:42.641641,279,290,1182,1140,1
2024-01-19 05:07:42.682941,279,290,1182,1140,1
2024-01-19 05:07:47.737932,279,290,1182,1140,1
2024-01-19 05:07:48.018223,267,290,1182,1140,1
2024-01-19 05:07:48.080864,267,278,1183,1140,1
2024-01-19 05:07:48.108844,267,278,1183,1140,1
2024-01-19 05:07:53.150160,267,278,1183,1140,1
2024-01-19 05:07:53.428052,265,274,1181,1140,1
2024-01-19 05:07:53.464939,265,274,1181,1140,1
2024-01-19 05:07:53.484844,265,274,1181,1140,1
2024-01-19 05:07:58.531779,265,274,1181,1140,1
2024-01-19 05:07:58.799337,267,278,1180,1140,1
2024-01-19 05:07:58.842373,267,278,1180,1140,1
2024-01-19 05:07:58.868437,267,278,1180,1140,1
2024-01-19 05:08:04.020070,267,278,1180,1140,1
2024-01-19 05:08:04.303978,265,275,1180,1140,1
2024-01-19 05:08:04.393737,265,275,1182,1140,1
2024-01-19 05:08:04.450385,265,275,1182,1140,1
2024-01-19 05:08:05.980775,269,275,1182,1140,1
2024-01-19 05:08:06.240492,269,281,1183,1140,1
2024-01-19 05:08:06.282628,269,281,1183,1140,1
2024-01-19 05:08:06.931155,269,278,1183,1140,1
2024-01-19 05:08:07.173918,267,278,1184,1140,1
2024-01-19 05:08:07.243000,267,278,1184,1140,1
2024-01-19 05:08:07.905670,267,278,1183,1140,1
2024-01-19 05:08:08.151331,266,278,1183,1140,1
2024-01-19 05:08:08.202029,266,277,1183,1140,1
2024-01-19 05:08:13.241048,266,277,1183,1140,1
2024-01-19 05:08:13.500572,277,290,1183,1140,1
2024-01-19 05:08:13.554812,277,290,1184,1140,1
2024-01-19 05:08:13.602941,277,290,1184,1140,1
2024-01-19 05:08:18.766688,277,290,1184,1140,1
2024-01-19 05:08:19.051013,266,277,1186,1140,1
2024-01-19 05:08:19.161871,266,277,1186,1140,1
2024-01-19 05:08:19.185369,266,277,1186,1140,1
2024-01-19 05:08:24.227473,266,277,1186,1140,1
2024-01-19 05:08:24.470915,267,277,1186,1140,1
2024-01-19 05:08:24.543026,267,277,1185,1140,1
2024-01-19 05:08:29.825006,267,277,1185,1140,1
2024-01-19 05:08:30.074943,265,275,1185,1140,1
2024-01-19 05:08:30.121193,265,275,1185,1140,1
2024-01-19 05:08:35.164374,265,275,1185,1140,1
2024-01-19 05:08:35.441845,268,279,1185,1140,1
2024-01-19 05:08:35.497180,268,279,1184,1140,1
2024-01-19 05:08:35.525704,268,279,1184,1140,1
2024-01-19 05:08:36.007012,267,279,1184,1140,1
2024-01-19 05:08:36.299446,267,278,1184,1140,1
2024-01-19 05:08:37.875926,267,278,1183,1140,1
2024-01-19 05:08:38.128848,267,279,1184,1140,1
2024-01-19 05:08:38.150894,267,279,1184,1140,1
2024-01-19 05:08:43.339910,267,279,1184,1140,1
2024-01-19 05:08:43.724681,265,275,1185,1140,1
2024-01-19 05:08:43.746640,265,275,1185,1140,1
2024-01-19 05:08:43.769853,265,275,1185,1140,1
2024-01-19 05:08:44.002813,265,275,1184,1140,1
2024-01-19 05:08:49.061456,265,275,1184,1140,1
2024-01-19 05:08:49.319876,267,275,1184,1140,1
2024-01-19 05:08:49.367555,267,277,1184,1140,1
2024-01-19 05:08:54.414365,267,277,1184,1140,1
2024-01-19 05:08:54.676184,266,277,1184,1140,1
2024-01-19 05:08:59.929327,266,277,1184,1140,1
2024-01-19 05:09:00.196380,267,277,1183,1140,1
2024-01-19 05:09:00.223606,267,277,1183,1140,1
2024-01-19 05:09:05.266700,267,277,1183,1140,1
2024-01-19 05:09:05.554512,270,281,1184,1140,1
2024-01-19 05:09:05.616892,270,281,1184,1140,1
2024-01-19 05:09:05.655663,270,281,1184,1140,1
2024-01-19 05:09:06.038077,266,281,1184,1140,1
2024-01-19 05:09:06.290224,266,276,1184,1140,1
2024-01-19 05:09:06.873299,266,277,1184,1140,1
2024-01-19 05:09:07.115214,267,277,1184,1140,1
2024-01-19 05:09:12.219313,267,277,1184,1140,1
2024-01-19 05:09:12.511691,268,280,1184,1140,1
2024-01-19 05:09:12.626908,268,280,1183,1140,1
2024-01-19 05:09:12.652419,268,280,1183,1140,1
2024-01-19 05:09:17.697106,268,280,1183,1140,1
2024-01-19 05:09:17.998829,267,278,1185,1140,1
2024-01-19 05:09:18.051960,267,278,1185,1140,1
2024-01-19 05:09:18.080745,267,278,1185,1140,1
2024-01-19 05:09:23.119052,267,278,1185,1140,1
2024-01-19 05:09:23.409092,267,279,1185,1140,1
2024-01-19 05:09:28.451474,267,279,1185,1140,1
2024-01-19 05:09:28.716994,266,277,1185,1140,1
2024-01-19 05:09:28.753328,266,277,1185,1140,1
2024-01-19 05:09:33.795743,266,277,1185,1140,1
2024-01-19 05:09:34.082661,265,275,1185,1140,1
2024-01-19 05:09:34.107521,265,275,1185,1140,1
2024-01-19 05:09:35.812169,266,275,1185,1140,1
2024-01-19 05:09:36.071814,266,276,1185,1140,1
2024-01-19 05:09:41.404057,266,276,1185,1140,1
2024-01-19 05:09:41.734271,265,275,1186,1140,1
2024-01-19 05:09:41.750931,265,275,1186,1140,1
2024-01-19 05:09:41.788816,265,275,1186,1140,1
2024-01-19 05:09:41.976222,276,288,1185,1140,1
2024-01-19 05:09:42.049843,276,288,1185,1140,1
2024-01-19 05:09:42.070127,276,288,1185,1140,1
2024-01-19 05:09:47.115129,276,288,1185,1140,1
2024-01-19 05:09:47.376462,265,288,1185,1140,1
2024-01-19 05:09:47.428983,265,276,1185,1140,1
2024-01-19 05:09:52.471887,265,276,1185,1140,1
2024-01-19 05:09:52.773277,268,279,1185,1140,1
2024-01-19 05:09:52.812489,268,279,1185,1140,1
2024-01-19 05:09:53.004498,267,278,1184,1140,1
2024-01-19 05:09:53.069819,267,278,1184,1140,1
2024-01-19 05:09:53.101722,267,278,1184,1140,1
2024-01-19 05:09:58.298910,267,278,1184,1140,1
2024-01-19 05:09:58.573114,267,277,1184,1140,1
2024-01-19 05:10:03.616299,267,277,1184,1140,1
2024-01-19 05:10:03.885778,267,278,1181,1140,1
2024-01-19 05:10:03.945122,267,278,1181,1140,1
2024-01-19 05:10:05.811265,266,278,1181,1140,1
2024-01-19 05:10:06.121159,266,276,1182,1140,1
2024-01-19 05:10:06.139652,266,276,1182,1140,1
2024-01-19 05:10:11.205733,266,276,1182,1140,1
2024-01-19 05:10:11.501135,266,276,1184,1140,1
2024-01-19 05:10:16.732606,266,276,1184,1140,1
2024-01-19 05:10:17.016336,377,389,1184,1140,1
2024-01-19 05:10:17.074367,377,389,1184,1140,1
2024-01-19 05:10:22.114066,377,389,1184,1140,1
2024-01-19 05:10:22.354807,267,279,1183,1140,1
2024-01-19 05:10:22.388031,267,279,1183,1140,1
2024-01-19 05:10:22.435262,267,279,1183,1140,1
2024-01-19 05:10:27.486780,267,279,1183,1140,1
2024-01-19 05:10:27.774059,266,277,1183,1140,1
2024-01-19 05:10:27.819945,266,277,1183,1140,1
2024-01-19 05:10:28.056632,268,280,1183,1140,1
2024-01-19 05:10:28.089212,268,280,1183,1140,1
2024-01-19 05:10:33.321198,268,280,1183,1140,1
2024-01-19 05:10:33.622000,269,280,1182,1140,1
2024-01-19 05:10:33.641655,269,280,1182,1140,1
2024-01-19 05:10:33.918998,266,277,1183,1140,1
2024-01-19 05:10:33.936679,266,277,1183,1140,1
2024-01-19 05:10:33.958816,266,277,1183,1140,1
2024-01-19 05:10:35.776247,268,277,1183,1140,1
2024-01-19 05:10:36.082622,268,279,1182,1140,1
2024-01-19 05:10:36.106500,268,279,1182,1140,1
2024-01-19 05:10:41.141541,268,279,1182,1140,1
2024-01-19 05:10:41.384885,265,275,1184,1140,1
2024-01-19 05:10:41.445141,265,275,1184,1140,1
2024-01-19 05:10:41.470375,265,275,1184,1140,1
2024-01-19 05:10:46.527625,265,275,1184,1140,1
2024-01-19 05:10:46.820362,266,276,1184,1140,1
2024-01-19 05:10:46.870559,266,276,1185,1140,1
2024-01-19 05:10:46.896293,266,276,1185,1140,1
2024-01-19 05:10:47.089281,267,278,1185,1140,1
2024-01-19 05:10:47.114634,267,278,1185,1140,1
2024-01-19 05:10:52.150894,267,278,1185,1140,1
2024-01-19 05:10:52.413902,268,281,1186,1140,1
2024-01-19 05:10:52.472182,268,281,1186,1140,1
2024-01-19 05:10:52.496896,268,281,1186,1140,1
2024-01-19 05:10:57.554165,268,281,1186,1140,1
2024-01-19 05:10:57.831537,267,277,1186,1140,1
2024-01-19 05:10:57.880319,267,277,1186,1140,1
2024-01-19 05:11:03.016332,267,277,1186,1140,1
2024-01-19 05:11:03.323899,267,277,1185,1140,1
2024-01-19 05:11:05.718093,266,277,1185,1140,1
2024-01-19 05:11:05.977496,266,276,1185,1140,1
2024-01-19 05:11:11.020073,266,276,1185,1140,1
2024-01-19 05:11:11.254481,266,277,1185,1140,1
2024-01-19 05:11:16.293129,266,277,1185,1140,1
2024-01-19 05:11:16.581158,266,277,1184,1140,1
2024-01-19 05:11:16.829907,267,278,1184,1140,1
2024-01-19 05:11:16.874910,267,278,1184,1140,1
2024-01-19 05:11:22.060464,267,278,1184,1140,1
2024-01-19 05:11:27.109488,267,278,1184,1140,1
2024-01-19 05:11:27.375492,265,276,1184,1140,1
2024-01-19 05:11:27.429286,265,276,1184,1140,1
2024-01-19 05:11:32.508645,265,276,1184,1140,1
2024-01-19 05:11:32.817084,268,280,1185,1141,1
2024-01-19 05:11:32.903910,268,280,1185,1141,1
2024-01-19 05:11:32.946010,268,280,1185,1141,1
2024-01-19 05:11:32.977402,268,280,1185,1141,1
2024-01-19 05:11:35.795857,266,280,1185,1141,1
2024-01-19 05:11:36.075131,266,276,1185,1141,1
2024-01-19 05:11:41.110226,266,276,1185,1141,1
2024-01-19 05:11:41.386199,265,275,1185,1141,1
2024-01-19 05:11:41.425657,265,275,1185,1141,1
2024-01-19 05:11:46.639970,265,275,1185,1141,1
2024-01-19 05:11:46.959614,266,276,1185,1141,1
2024-01-19 05:11:47.018338,266,276,1185,1141,1
2024-01-19 05:11:52.168470,266,276,1185,1141,1
2024-01-19 05:11:52.425716,266,277,1185,1141,1
2024-01-19 05:11:57.478933,266,277,1185,1141,1
2024-01-19 05:11:57.771315,265,275,1186,1141,1
2024-01-19 05:11:57.790143,265,275,1186,1141,1
2024-01-19 05:11:57.810912,265,275,1186,1141,1
2024-01-19 05:11:57.960903,267,278,1186,1141,1
2024-01-19 05:11:58.006926,267,278,1186,1141,1
2024-01-19 05:12:03.231507,267,278,1186,1141,1
2024-01-19 05:12:03.512696,266,276,1186,1141,1
2024-01-19 05:12:03.581402,266,276,1186,1141,1
2024-01-19 05:12:03.745332,265,275,1185,1141,1
2024-01-19 05:12:03.817994,265,275,1185,1141,1
2024-01-19 05:12:03.851107,265,275,1185,1141,1
2024-01-19 05:12:05.745667,269,275,1185,1141,1
2024-01-19 05:12:06.032217,267,278,1185,1141,1
2024-01-19 05:12:06.096762,267,278,1185,1141,1
2024-01-19 05:12:07.653581,267,278,1184,1141,1
2024-01-19 05:12:07.912827,268,279,1184,1141,1
2024-01-19 05:12:07.957682,268,279,1184,1141,1
2024-01-19 05:12:13.003272,268,279,1184,1141,1
2024-01-19 05:12:13.282377,265,276,1187,1141,1
2024-01-19 05:12:13.341689,265,276,1187,1141,1
2024-01-19 05:12:13.365829,265,276,1187,1141,1
2024-01-19 05:12:18.407480,265,276,1187,1141,1
2024-01-19 05:12:18.719047,268,279,1187,1141,1
2024-01-19 05:12:18.745732,268,279,1187,1141,1
2024-01-19 05:12:18.941038,267,279,1187,1141,1
2024-01-19 05:12:24.117153,267,279,1187,1141,1
2024-01-19 05:12:24.383236,267,277,1187,1141,1
2024-01-19 05:12:29.427931,267,277,1187,1141,1
2024-01-19 05:12:29.706540,266,277,1187,1141,1
2024-01-19 05:12:29.959874,265,275,1187,1141,1
2024-01-19 05:12:29.980553,265,275,1187,1141,1
2024-01-19 05:12:35.176389,265,275,1187,1141,1
2024-01-19 05:12:35.469294,267,278,1186,1141,1
2024-01-19 05:12:35.552596,267,278,1186,1141,1
2024-01-19 05:12:35.586847,267,278,1186,1141,1
2024-01-19 05:12:35.741453,268,278,1186,1141,1
2024-01-19 05:12:36.660680,268,276,1186,1141,1
2024-01-19 05:12:36.911626,266,276,1185,1141,1
2024-01-19 05:12:36.960234,266,276,1185,1141,1
2024-01-19 05:12:41.998722,266,276,1185,1141,1
2024-01-19 05:12:42.258955,266,277,1185,1141,1
2024-01-19 05:12:47.463562,266,277,1185,1141,1
2024-01-19 05:12:47.717605,267,277,1185,1141,1
2024-01-19 05:12:52.758289,267,277,1185,1141,1
2024-01-19 05:12:53.131156,265,275,1184,1141,1
2024-01-19 05:12:53.171902,265,275,1184,1141,1
2024-01-19 05:12:53.200038,265,275,1184,1141,1
2024-01-19 05:12:58.441205,265,275,1184,1141,1
2024-01-19 05:12:58.729157,267,278,1186,1141,1
2024-01-19 05:12:58.791562,267,278,1186,1141,1
2024-01-19 05:12:58.809318,267,278,1186,1141,1
2024-01-19 05:13:03.849296,267,278,1186,1141,1
2024-01-19 05:13:04.099065,265,275,1186,1141,1
2024-01-19 05:13:04.172468,265,275,1186,1141,1
2024-01-19 05:13:05.610053,266,275,1186,1141,1
2024-01-19 05:13:05.844277,266,277,1185,1141,1
2024-01-19 05:13:05.866707,266,277,1185,1141,1
2024-01-19 05:13:11.117956,266,277,1185,1141,1
2024-01-19 05:13:11.445206,265,275,1185,1141,1
2024-01-19 05:13:11.465566,265,275,1185,1141,1
2024-01-19 05:13:11.789090,268,279,1185,1141,1
2024-01-19 05:13:11.815821,268,279,1185,1141,1
2024-01-19 05:13:16.887109,268,279,1185,1141,1
2024-01-19 05:13:17.172877,266,277,1186,1141,1
2024-01-19 05:13:17.192383,266,277,1186,1141,1
2024-01-19 05:13:17.215212,266,277,1186,1141,1
2024-01-19 05:13:22.250751,266,277,1186,1141,1
2024-01-19 05:13:22.523895,266,277,1188,1141,1
2024-01-19 05:13:27.606221,266,277,1188,1141,1
2024-01-19 05:13:27.882368,266,277,1187,1141,1
2024-01-19 05:13:32.930375,266,277,1187,1141,1
2024-01-19 05:13:33.505773,285,297,1185,1141,1
2024-01-19 05:13:33.548631,285,297,1185,1141,1
2024-01-19 05:13:33.582847,285,297,1185,1141,1
2024-01-19 05:13:33.733203,269,281,1185,1141,1
2024-01-19 05:13:33.758715,269,281,1185,1141,1
2024-01-19 05:13:35.563050,267,281,1185,1141,1
2024-01-19 05:13:35.830780,267,277,1184,1141,1
2024-01-19 05:13:35.849605,267,277,1184,1141,1
2024-01-19 05:13:37.589200,267,277,1185,1141,1
2024-01-19 05:13:39.073486,268,281,1185,1141,1
2024-01-19 05:13:39.098653,268,281,1185,1141,1
2024-01-19 05:13:39.302316,267,281,1185,1141,1
2024-01-19 05:13:39.350328,267,279,1185,1141,1
2024-01-19 05:13:39.664320,265,274,1186,1141,1
2024-01-19 05:13:39.697433,265,274,1186,1141,1
2024-01-19 05:13:39.725969,265,274,1186,1141,1
2024-01-19 05:13:44.808406,265,274,1186,1141,1
2024-01-19 05:13:45.108298,266,277,1185,1141,1
2024-01-19 05:13:45.143086,266,277,1185,1141,1
2024-01-19 05:13:45.164933,266,277,1185,1141,1
2024-01-19 05:13:50.228052,266,277,1185,1141,1
2024-01-19 05:13:50.525065,265,275,1187,1141,1
2024-01-19 05:13:50.563011,265,275,1187,1141,1
2024-01-19 05:13:50.582964,265,275,1187,1141,1
2024-01-19 05:13:50.739324,268,278,1187,1141,1
2024-01-19 05:13:50.797019,268,278,1187,1141,1
2024-01-19 05:13:55.838248,268,278,1187,1141,1
2024-01-19 05:13:56.112760,265,276,1187,1141,1
2024-01-19 05:13:56.147109,265,276,1187,1141,1
2024-01-19 05:14:01.396421,265,276,1187,1141,1
2024-01-19 05:14:01.780425,267,278,1188,1141,1
2024-01-19 05:14:01.807278,267,278,1188,1141,1
2024-01-19 05:14:01.830781,267,278,1188,1141,1
2024-01-19 05:14:05.542806,268,278,1188,1141,1
2024-01-19 05:14:05.823536,266,277,1187,1141,1
2024-01-19 05:14:05.896258,266,277,1187,1141,1
2024-01-19 05:14:05.935595,266,277,1187,1141,1
2024-01-19 05:14:10.980631,266,277,1187,1141,1
2024-01-19 05:14:11.281054,267,277,1187,1141,1
2024-01-19 05:14:16.448412,267,277,1187,1141,1
2024-01-19 05:14:16.707167,267,278,1187,1141,1
2024-01-19 05:14:21.749022,267,278,1187,1141,1
2024-01-19 05:14:22.025845,266,277,1187,1141,1
2024-01-19 05:14:22.069063,266,277,1187,1141,1
2024-01-19 05:14:27.111836,266,277,1187,1141,1
2024-01-19 05:14:27.411051,267,279,1188,1141,1
2024-01-19 05:14:27.459975,267,279,1188,1141,1
2024-01-19 05:14:27.485747,267,279,1188,1141,1
2024-01-19 05:14:27.623020,266,277,1188,1141,1
2024-01-19 05:14:27.663993,266,277,1188,1141,1
2024-01-19 05:14:32.731757,266,277,1188,1141,1
2024-01-19 05:14:32.981183,267,278,1189,1141,1
2024-01-19 05:14:33.031975,267,278,1189,1141,1
2024-01-19 05:14:33.071260,267,278,1189,1141,1
2024-01-19 05:14:35.538655,268,278,1189,1141,1
2024-01-19 05:14:35.862761,268,279,1188,1141,1
2024-01-19 05:14:35.891276,268,279,1188,1141,1
2024-01-19 05:14:36.520986,268,278,1188,1141,1
2024-01-19 05:14:36.803139,267,278,1188,1141,1
2024-01-19 05:14:36.852022,267,278,1187,1141,1
2024-01-19 05:14:41.947553,267,278,1187,1141,1
2024-01-19 05:14:42.204171,267,277,1187,1141,1
2024-01-19 05:14:42.277633,267,277,1188,1141,1
2024-01-19 05:14:47.315051,267,277,1188,1141,1
2024-01-19 05:14:47.606124,267,278,1189,1141,1
2024-01-19 05:14:47.663024,267,278,1189,1141,1
2024-01-19 05:14:53.007042,267,278,1189,1141,1
2024-01-19 05:14:53.279954,270,284,1189,1141,1
2024-01-19 05:14:53.317670,270,284,1189,1141,1
2024-01-19 05:14:53.635963,266,277,1189,1141,1
2024-01-19 05:14:53.675490,266,277,1189,1141,1
2024-01-19 05:14:58.722659,266,277,1189,1141,1
2024-01-19 05:14:59.030144,265,275,1188,1141,1
2024-01-19 05:14:59.081467,265,275,1188,1141,1
2024-01-19 05:14:59.110688,265,275,1188,1141,1
2024-01-19 05:15:04.160620,265,275,1188,1141,1
2024-01-19 05:15:04.406967,265,275,1189,1141,1
2024-01-19 05:15:04.680768,269,280,1189,1141,1
2024-01-19 05:15:04.703031,269,280,1189,1141,1
2024-01-19 05:15:06.568167,269,277,1189,1141,1
2024-01-19 05:15:06.862569,269,280,1187,1141,1
2024-01-19 05:15:06.886660,269,280,1187,1141,1
2024-01-19 05:15:11.927898,269,280,1187,1141,1
2024-01-19 05:15:12.215950,269,279,1187,1141,1
2024-01-19 05:15:17.275038,269,279,1187,1141,1
2024-01-19 05:15:17.619021,267,277,1186,1141,1
2024-01-19 05:15:17.648073,267,277,1186,1141,1
2024-01-19 05:15:17.678372,267,277,1186,1141,1
2024-01-19 05:15:17.797163,267,278,1186,1141,1
2024-01-19 05:15:23.111324,267,278,1186,1141,1
2024-01-19 05:15:23.357500,266,277,1187,1141,1
2024-01-19 05:15:23.445711,266,277,1187,1141,1
2024-01-19 05:15:23.470052,266,277,1187,1141,1
2024-01-19 05:15:23.647614,265,275,1187,1141,1
2024-01-19 05:15:23.671767,265,275,1187,1141,1
2024-01-19 05:15:28.715696,265,275,1187,1141,1
2024-01-19 05:15:28.997603,265,275,1186,1141,1
2024-01-19 05:15:34.035718,265,275,1186,1141,1
2024-01-19 05:15:34.306127,266,275,1186,1141,1
2024-01-19 05:15:34.363577,266,277,1186,1141,1
2024-01-19 05:15:34.585382,265,275,1186,1141,1
2024-01-19 05:15:34.610673,265,275,1186,1141,1
2024-01-19 05:15:36.439794,265,583,1186,1141,1
2024-01-19 05:15:36.741476,540,583,1185,1141,1
2024-01-19 05:15:36.768511,540,583,1185,1141,1
2024-01-19 05:15:41.802660,540,583,1185,1141,1
2024-01-19 05:15:42.095075,269,281,1187,1141,1
2024-01-19 05:15:42.174127,269,281,1187,1141,1
